,X0,X1,y
74,0.8781308614048184,-0.8290170885769443,1
75,0.9757157712284658,0.053502947863081955,0
76,0.5031733114216443,1.1267668820830088,0
77,0.43831143195249106,0.6961226292618821,0
78,1.2045215712985065,-0.45555009093897764,1
79,-1.0497684106852632,0.030035569293334848,0
80,0.9383690169458483,0.5692456808230905,0
81,-0.4724669559250217,0.9073809039852604,0
82,1.1147370257425995,-0.32406075493143904,1
83,0.07672758725526727,0.16269851297928542,1
84,0.6136500410487014,0.793481963285895,0
85,0.062021657290322135,0.8022479087170395,0
86,0.22642335601538255,1.0979770847212895,0
87,0.10766947897556892,1.0040172799854314,0
88,0.010523186402082649,0.8902559116606515,0
89,0.40979171896209804,-0.4569535545197362,1
90,-0.2484581753192447,0.7861096308035579,0
91,0.3832552435637547,-0.2811086387054974,1
92,0.4301765075296962,-0.3481990337021786,1
93,1.5481935680683574,-0.5136327229979396,1
94,-0.15812400144235533,0.6169419196412083,0
95,0.837416647797926,-0.531135742098441,1
96,0.03469580426317946,0.3527618131607344,1
97,-0.0792029846443018,1.0703062456411212,0
98,0.9333889066349565,-0.687148386301307,1
99,0.3991578815390636,-0.07581348309442942,1
100,0.505088182989972,1.0210926731842604,0
101,-0.08187830986063456,0.10313283231652925,1
102,1.195886218938962,0.005759940268501837,0
103,1.8413073276215297,-0.10782895187508612,1
104,0.9580676318049004,0.9022651775615521,0
105,-1.1154025912698684,0.10914781122408324,0
106,0.8219833270942118,0.48283423615409427,0
107,0.20229332977914277,0.15326562631620627,1
108,1.3001027282187896,-0.1681098346594086,1
109,0.09670004202760436,0.4878309384382662,1
110,0.743497958510354,-0.6148662849748531,1
111,1.3954101424881868,-0.5268455431492466,1
112,1.8009596406077757,0.04280515445763502,1
113,1.8320512177476782,0.51314326159295,1
114,-0.9431531370835766,0.33195154491869566,0
115,-0.31243634187844127,0.7581997511501307,0
116,0.7327655831958285,-0.1297029184346981,1
117,-0.04454363718385228,0.23301159137641164,1
118,1.9307153158682415,-0.16937591342049702,1
119,1.8008164748000226,-0.3097571383722515,1
120,0.9525505393339755,-0.3472678006026853,1
121,1.0533346521874656,-0.008982036085457492,0
122,0.3521774878427196,1.103760072118887,0
123,1.7488146593629306,-0.42960036918101563,1
124,0.24990021200418835,-0.2588864379347882,1
125,1.7121875858933462,-0.42290382013004013,1
126,0.9500538722726671,-0.12296850071828165,0
127,-0.5929002383026917,0.671092507055645,0
128,-1.0832139324772898,0.31831355107364784,0
129,2.074265057168958,-0.1981164162410477,1
130,0.19597777737476665,0.35590127619851064,1
131,2.0878985290589704,0.23150748125813025,1
132,0.5321394804463979,0.7631166334249537,0
133,0.41619787195436386,-0.5171853558719418,1
134,-0.1365948556156645,0.7834493306726592,0
135,0.6953603692686644,-0.5647718720738082,1
136,0.27560060931054053,-0.021946865897788964,1
137,-0.14212630109661079,1.0827876820616291,0
138,0.2896410120004277,0.9909195081639431,0
139,-0.3307259372740868,0.8556077626183487,0
140,1.7376303162866547,-0.23545155743077684,1
141,0.40375216076347614,-0.3987266634891171,1
142,1.9534873875174412,0.22489057848731056,1
143,0.09016183931715982,-0.15198601583231064,1
144,1.9011991314566719,-0.11233889864598645,1
145,0.31642126616614313,-0.11117876985737149,1
146,1.6733098798660198,-0.4223505644616228,1
147,0.11954215048186953,0.1200288701349051,1
148,0.6016889745535805,0.345538411760807,0
149,0.3955049000835566,0.8415073585413649,0
150,-0.025136228105234866,0.1542864327419398,1
151,-0.11113816303925042,0.45095322462972887,1
152,1.9805050084404636,0.32143344753556635,1
153,1.7465844118696094,-0.1443154096543473,1
154,0.9503078165150765,-0.2430389331650152,0
155,0.7820360429651987,0.7516400763597667,0
156,0.028089727548526674,-0.0760878411328052,1
157,0.39335347200356746,0.88886872545837,0
158,1.507209629933247,0.08405973189534209,0
159,1.808146799677169,-0.38718440906233725,1
160,-1.0506575736216206,0.38252760487475923,0
161,1.1871142636872738,-0.613248829565273,1
162,2.1829298613852957,-0.11782574643471176,1
163,1.0747043112826893,-0.5507512584438767,1
164,1.2419504783000723,-0.5776483558177319,1
165,1.6363984490395136,-0.07358441305461284,1
166,0.48255395548289703,-0.3682705420023956,1
167,2.0382597036980448,0.3308201973217964,1
168,-0.7484448842696525,0.48396412851728915,0
169,2.0733172299119205,0.11508950016602595,1
170,-0.5591974910515767,0.41213659549004145,0
171,-0.6768460674871447,0.789610597905001,0
172,0.6127055298400178,-0.5767650175628631,1
173,0.5803228489842542,0.4542386541606337,0
174,1.8214576079215568,0.39303455863051534,1
175,-0.879522801725315,0.19065527255069917,0
176,-0.17142591560606615,0.3033000979042287,1
177,0.8588069766723461,0.7210786948252228,0
178,-0.9427267032420826,0.18776762762599034,0
179,1.0038872071879965,-0.48366991625373285,1
180,0.9280100247629637,-0.6140938260636536,1
181,-0.2551441151819247,0.9907932530505046,0
182,-0.8771183030768726,0.5382585868821288,0
183,2.053081491348123,0.09476963420233739,1
184,2.1876535671319317,0.18312709294128884,1
185,-0.7909371906249187,0.5689908560642966,0
186,-0.21087173109997026,0.3997647350316775,1
187,0.2740749091377138,0.05796987449919429,1
188,1.0587050573023609,0.2079618294633546,0
189,0.27439321548560847,0.17578754199762953,1
190,2.210800571126097,0.06928666729774383,1
191,1.439458222599145,-0.3842363481915079,1
192,1.605288812126756,-0.18047662151942628,1
193,0.02838708125204485,0.42665207297521324,1
194,0.8415421599512926,0.6724909271223622,0
195,1.8158456163923031,-0.06593247608887488,1
196,0.8181088182705673,0.21840671958157282,0
197,0.6950423200231927,0.5208967055913508,0
198,0.8426944555424264,0.7120584793781344,0
199,0.22807373632609362,1.0290923083810464,0
200,0.9037322766588086,-0.3865089406086152,1
201,0.9892548708084833,0.7307295133524541,0
202,0.16081701944207222,0.056163596905507124,1
203,2.193206364220388,0.38399191725945303,1
204,0.039247733570725016,0.42518761119832876,1
205,-0.10470359610693453,0.8343197521386829,0
206,0.6192699485980826,-0.16301512976835356,1
207,1.2515999439588434,-0.3725330298108735,1
208,0.7377474890384582,0.34371613123918604,0
209,0.3825125333146486,0.6638054237981386,0
210,-0.37894917080861135,1.0798307173633341,0
211,0.6358554354636591,0.7983829036519847,0
212,1.1495515396350109,-0.49360108927005003,1
213,0.5027125403384658,-0.1641260357480302,1
214,2.054608571050748,0.16346202942171442,1
215,-0.1072650498580656,0.40551942969692123,1
216,-0.13437961211553354,0.8121286315201417,0
217,0.4115444214596524,-0.29083446335445773,1
218,2.133407226955142,0.26536387497453434,1
219,-1.0986042873183226,0.30535722439439306,0
220,0.1525888253592732,0.3852717180191896,1
221,-0.4993812883495422,0.611747482443263,0
222,0.5412354276679374,-0.23239213416720478,1
223,-0.5290689840943801,0.7732418022224259,0
224,1.1495532396119648,-0.43479471033925765,1
225,0.6835068408775774,-0.4409751305504646,1
226,0.17713669792836442,0.9046163895281648,0
227,1.0081393463699453,0.1632665884433854,0
228,-0.8304378126586358,1.0234619091148196,0
229,1.4282795114985045,-0.47842523551670035,1
230,0.08313750788917515,0.9423536965099839,0
231,-1.0776102303471453,0.5647794901268547,0
232,-0.8272504806567195,0.5701724937839052,0
233,-1.1353402662610503,-0.17463197115784745,0
234,1.2948935569828872,-0.6661660668022792,1
235,-0.023308658833158462,0.973707403938697,0
236,0.45560724689878296,-0.28374473245249293,1
237,0.8970879340584298,-0.5878573031805311,1
238,1.479823711505274,-0.2823191711395112,1
239,0.8907004730741389,-0.3693835337731816,1
240,1.9288486832679825,0.4381449755600064,1
241,0.07446665959069954,0.28485923784901296,1
242,0.12910445579048158,0.2983222219307315,1
243,0.6018198399945465,-0.581832984240973,1
244,-0.23893498133952104,1.073291725642184,0
245,-1.0816257220548162,0.6046071652447041,0
246,0.16331833108906182,-0.0678011334732487,1
247,0.7424478435449243,0.42745341002051435,0
248,1.0573506073316634,0.2702906016862683,0
249,1.3036839995361578,-0.3903900710621476,1
250,1.729834873912007,0.03293827352792199,1
251,0.7916000733859023,-0.6522591797645968,1
252,0.20509829933486354,-0.4003411271869537,1
253,1.9088542095780678,0.2044682554925888,1
254,2.004737820648278,-0.44174679186461796,1
255,0.02221214414332277,0.49213349958172686,1
256,1.1961750913865785,-0.5697975893906064,1
257,-0.9165609001999906,0.424483380089145,0
258,1.0338108073293515,0.44428097611727163,0
259,1.9372308466022057,0.02726592607770434,1
260,0.509798742554764,-0.23468237262277175,1
261,1.8136279707387415,-0.24021789629603957,1
262,-0.463733180121156,0.8610629656577877,0
263,-0.22246935153997976,0.8928385328568639,0
264,1.661591365990476,-0.48062091198112705,1
265,0.9674884083449685,0.6004848932472849,0
266,-0.08303608983335581,1.0997426620021686,0
267,0.7293117553998236,-0.31310725628223435,1
268,1.526144744110197,-0.6813092984216368,1
269,1.5396147584779334,-0.11907073998176271,1
270,0.003309094950542102,0.3133221554110345,1
271,1.0247670038383305,-0.48526210641949624,1
272,0.2895719856783392,-0.27416613665543055,1
273,0.006901297985630477,0.8049479067137055,1
274,1.3302745934109037,-0.5491244092369958,1
275,0.5169134803673308,0.9732315287505515,0
276,1.919585388285298,-0.0647803671703289,1
277,0.012571888465932948,0.163729320301245,1
278,-0.944035079814608,0.5867540525939143,0
279,-0.020703762157087996,-0.20040883330954787,1
280,1.900252768060347,-0.03586873120571653,1
281,0.5745544543061664,-0.5468973092987769,1
282,1.902901560507638,-0.045356999310996876,1
283,1.9017359933829443,0.0945879268380573,1
284,0.7918345756414731,-0.5665396981356218,1
285,0.37173261352800896,0.9991286959562484,0
286,0.15561566110275654,-0.1695849497693162,1
287,1.4157712877459252,-0.36605811702777075,1
288,-0.04959606500039736,0.4586816525921933,1
289,-1.148958563654513,0.19926305985072976,0
290,1.5559178880844797,-0.5186848540038866,1
291,1.569239438066008,-0.17608008042504955,1
292,-0.40708080750530107,0.9290888890413732,0
293,1.660584469605314,-0.10078396357939785,1
294,-0.7958845379641352,0.48607037117082574,0
295,0.3693985267595661,-0.18610579087347293,1
296,-0.2386972798318888,0.839866430497856,0
297,0.8007939973863984,0.6644535955771389,0
298,1.2292738657867728,0.0997374368266454,0
299,1.6134289184358068,-0.21756865278573734,1
300,-0.09246880639728298,0.2982952337110002,1
301,-0.44815959907465364,0.8325850052500291,0
302,-0.4328214616931255,0.9389875225005339,0
303,1.6157863100943242,-0.6155189457559993,1
304,0.8321719835625598,0.8384143274237273,0
305,0.21446051232491511,-0.12682347235364871,1
306,0.0394762236928031,0.8050356109249158,0
307,1.7463914210101554,-0.07618841898549841,1
308,0.10693131466828731,-0.18987688904370148,1
309,-0.8147507936568096,0.7053581315870173,0
310,1.8310007883078967,-0.0701387389749846,1
311,-0.03395295331633891,0.8482367205105206,0
312,1.2165291638479099,0.285264537490856,0
313,0.8213294492981734,0.26396302994346865,0
314,1.9460725974823359,0.3163815334642765,1
315,1.427829001522666,0.33584995146810503,1
316,0.6884607428597225,-0.4349809213234741,1
317,0.4126670420564795,-0.5055305348300565,1
318,0.07736206715692882,0.4151288737170655,1
319,0.23953021853082584,1.0320970732710568,0
320,1.5093933221947535,-0.2530353098560145,1
321,-0.15047746335705667,0.951566927679299,0
322,1.216577758298575,-0.37966280037632283,1
323,-0.5836975994667407,0.8285834872617339,0
324,1.9894959559659697,0.19133349863163251,1
325,1.1183829274493464,-0.40299982010926805,1
326,0.38338420429650966,0.9295113280021448,0
327,0.7979985543850906,0.8241083393295291,0
328,0.72385599722058,-0.5546480179686981,1
329,0.09267392469426455,0.9478164106794416,0
330,0.843448591306024,-0.4737670995856863,1
331,0.5716693894308219,0.36154862213540984,0
332,1.1444873288382733,-0.5198142714987607,1
333,0.5190443470339468,-0.3278348500092692,1
334,1.4541942665045546,-0.3303745985654382,1
335,0.9907120719513949,0.8120742417368096,0
336,0.7714425099698294,-0.501610880796564,1
337,0.06393246069984117,0.4914558807921042,1
338,-0.2829803095569194,0.13043973324738042,1
339,1.0319249959503465,-0.4444468859004314,1
340,-0.36568723633509004,0.806342691388167,0
341,1.3662669597473354,-0.8338310625266233,1
342,-0.7770940714697412,0.901368022577328,0
343,-0.29450622165986234,1.0147187740266181,0
344,-0.9793943877832354,0.7612434341294552,0
345,0.39939901655535637,-0.2685123214342194,1
346,-0.8831065156203365,0.21850277508466137,0
347,0.6864555339078553,0.9951671007646641,0
348,0.38681146474365097,-0.06368508608404673,1
349,0.6037800800870368,0.9475731192869677,0
350,-1.0215010432648433,0.20987143459580698,0
351,1.1617283771639626,-0.7426351705059868,1
352,0.5325189435431069,-0.5185694854051828,1
353,-1.0263349952862852,0.533115517047656,0
354,1.994143566887836,0.47071236269713174,1
355,0.7167882998004047,0.2787531205224104,0
356,0.7342911694848713,0.3606396633961762,0
357,1.3055666301289413,-0.4705958669239837,1
358,-0.3445029653396096,0.8031854515315139,0
359,1.822260057852589,0.3266491454162939,1
360,0.925571025250431,0.6269052949958638,0
361,-1.0626850656486746,0.3629041000629266,0
362,0.11194170915812317,1.0751786285631098,0
363,0.5579347440781676,-0.3844247220934639,1
364,0.8636099571633249,0.16640184313170153,0
365,0.8808516589734974,0.8853948603112961,0
366,1.4023888534838531,-0.5246283018230355,1
367,1.4086561802968323,-0.5079159718114631,1
368,-0.888965043766979,0.21869688239487023,0
369,-0.1039725707304476,0.3750773205147002,1
370,0.8794048605538947,0.4530994577598955,0
371,1.7781406001548834,-0.5162502752932576,1
372,-0.9210756303792639,0.9785513150147901,0
373,-0.64854773871139,0.8188205951169379,0
374,1.7094845441267976,0.1986204446150849,1
375,0.6700241756550385,-0.22259890451377068,1
376,-0.43970079066311407,1.048724767095506,0
377,0.5300387306871229,0.7709488687502863,0
378,0.5991474661199324,0.5552498781386317,0
379,0.3520822793367206,0.007718354441520192,1
380,-0.31523790863439327,1.1137517613737233,0
381,0.14544547585307963,-0.18631993393018678,1
382,-0.884537453504754,0.5323982098981146,0
383,1.8668855749526747,0.3795273661876105,1
384,1.131347462854135,-0.45079071422715183,1
385,0.8922377656393875,0.20648775427946808,0
386,1.9949481171928465,0.2296137815534832,1
387,0.049409912713637094,1.225737309809923,0
388,-0.9388847384498255,0.6238634599909834,0
389,1.620651566431161,0.10513041378482957,1
390,-1.0196702708746481,0.11453236573692463,0
391,0.9111787621798406,0.20013871633470004,0
392,-0.8520379139843485,0.825710714627733,0
393,0.6389764925764573,-0.30068305662537675,1
394,1.860361244248756,0.14540648269442125,1
395,-1.2097274272307472,-0.1843362413030577,0
396,1.7698212319485769,-0.18466157560059637,1
397,-1.0423272441455116,0.5228604063624231,0
398,0.4909692036915114,-0.3017626808905843,1
399,-0.04236835219906296,-0.21242927407410742,1
400,0.8780645318495345,-0.4636503725225788,1
401,2.188707831851211,0.196223783503233,1
402,0.2991765529912377,-0.35129227629578225,1
403,0.16129224494405736,-0.25552600388472557,1
404,0.388739556200794,-0.12409498144963646,1
405,1.829388673939637,-0.012194761061983708,1
406,0.6605608026516452,0.7275540420460227,0
407,1.2828464410911653,0.3685771186309456,0
408,-0.8884859431157802,0.10953867064311304,0
409,1.1933874139054415,-0.8591665549139981,1
410,-0.6396990227876668,0.7605926699034607,0
411,-1.1108087581252382,0.2835184046172049,0
412,1.7859511254401126,0.035544983274893305,1
413,0.14172158644116908,-0.3019332305626823,1
414,0.510319534632784,1.1593810079727158,0
415,-0.7773242124351983,0.5434240674275708,0
416,2.014778823382406,0.3237773009903439,1
417,1.1971017548114806,-0.3479960161191515,1
418,-0.5708473642384362,0.7583208812725578,0
419,1.145142591130568,-0.35938521312586946,1
420,2.188565171962504,0.35361493330828403,1
421,0.9382061277826846,0.7956088504057268,0
422,0.0060782274537835995,0.6833224618992619,0
423,1.1933145434034989,-0.4593906177151847,1
424,0.9587905356975474,0.06287577818249396,0
425,0.9051672991891521,-0.5693007787425819,1
426,2.0463778530953896,0.3686353699458219,1
427,-0.21654832199137428,0.8227039983268398,0
428,2.194508208270582,-0.007527819144210857,1
429,1.8044292350800493,-0.13374896258877134,1
430,0.6808635503850978,1.117656942711017,0
431,-0.30937194629358344,0.8731475142510268,0
432,0.23570602373408855,-0.4467712954817534,1
433,0.673026043993799,0.9757004193280687,0
434,-0.31611867742906574,1.0666250667555843,0
435,1.0283085093489581,0.24286983446792107,0
436,1.5202532092413288,-0.5144685694270552,1
437,0.6865465510857448,-0.3616588594214901,1
438,-0.10449651644803676,1.1104437128775064,0
439,1.9538241016948157,0.6917357612266819,1
440,0.34829272692203156,0.6805589712480953,0
441,-1.0410461416410932,0.06103163116198512,0
442,0.7063863819468628,-0.19194630258124754,1
443,-1.1402684199110082,0.13560427997818925,0
444,-0.240454316367394,0.9571813776425994,0
445,0.27109925027220105,0.7794227937252063,0
446,1.888452232885723,-0.2514511334616821,1
447,0.3207478564457754,0.0490985838950995,1
448,0.7798585191452759,0.08305929801489181,0
449,1.5381244496765323,-0.26490509544296165,1
450,0.5491909351873026,0.6137469068861576,0
451,0.31896601799234325,-0.2045766092610301,1
452,1.8307195517424935,0.29433996222655434,1
453,0.2007044493240066,0.3493286217907337,1
454,0.05247369996556059,0.4214599734574958,1
455,1.877149016915225,-0.13042668540303898,1
456,1.9178056706860498,0.15076309111664013,1
457,1.0811383750568424,0.03154408089191724,0
458,-0.011714141908759523,1.0043791646240852,0
459,0.5431353817570945,-0.2655514302080096,1
460,0.19482012976441362,0.7984659346539524,0
461,0.8495482098231518,0.5005138380761257,0
462,-0.4547545391215202,0.7228599306793606,0
463,0.47273099876064434,-0.1816083473461556,1
464,-1.0796824760874635,0.18293131104869087,0
465,0.9736224840709699,0.06278672891441323,0
466,0.1866300778616808,0.035995005528168894,1
467,-0.04855985424936494,0.4570669260115521,1
468,-0.6766599515314675,0.40925765146865484,0
469,0.025359711751356352,0.3469774583674634,1
470,1.087189732853159,0.17184871672921304,0
471,1.9437994236530574,-0.2714270176086755,1
472,1.9256206217040388,-0.00681843966237998,1
473,1.1105538881058417,-0.08281619254076208,0
474,0.1519806202904107,0.0842644193977359,1
475,0.6012584652494625,0.9242545072300588,0
476,1.5499977661986164,-0.3163450344437026,1
477,-1.119242208150047,0.015501884896771928,0
478,0.8950794736037262,0.5898779162567358,0
479,-0.9764119611683406,0.697786193333062,0
480,-0.33258968693353697,0.7938225688387276,0
481,-1.239883829960493,0.09974073271910844,0
482,1.2721066432866577,-0.3907248810446442,1
483,-0.9172701350627086,0.5805072790569783,0
484,-1.1573191108399365,0.06428952069608851,0
485,0.5161033302013749,0.7300073080925416,0
486,-0.8675065162084628,-0.13492565961518782,0
487,0.9179188973630223,-0.5329625716487341,1
488,0.19972573053922044,-0.16481348368528947,1
489,1.2820634990754913,-0.31345510504588475,1
490,0.8461693274298546,0.5126671164499342,0
491,-1.1293404250643482,0.16751225227725436,0
492,1.4106402238085722,-0.4755437983291869,1
493,0.49049503455375026,1.1211832385583687,0
494,0.9167903574878077,0.3052767879488085,0
495,1.0939824892577428,0.37124569736673585,0
496,2.203066342020929,0.18829132023021794,1
497,0.6786864701631948,-0.42142839347513295,1
498,-0.0434066250652031,0.16749172014535965,1
499,0.2010506967621678,0.08674472893102475,1
500,-0.048441953362606066,1.0920542433492235,0
501,0.11054671135037983,1.2016415390653035,0
502,-0.10640178420295307,0.12865741986415724,1
503,1.4525515377777158,-0.2480944924711791,1
504,0.8951394996445392,0.7857096654850454,0
505,0.9669257471730743,0.399790261070447,0
506,1.3508239374124096,-0.20566595021196402,1
507,0.10444437984894189,0.8975120130980179,0
508,0.9452295824485911,-0.9028497568176916,1
509,0.8337400061734404,0.8098200885313674,0
510,0.2498538236116536,1.0875627206193468,0
511,-0.6889854189882544,0.5206903190212249,0
512,-0.6192236979576704,0.6747675377074134,0
513,2.1223892587279862,0.36760347731182014,1
514,-0.9276639394054375,0.24190982073785838,0
515,-1.1075096829440505,0.3141388560123908,0
516,-1.155881226844295,0.34744569780430723,0
517,-0.018911529771264375,0.19437383119287496,1
518,-1.0430098012496556,-0.09710245942275453,0
519,-0.049184699406971566,0.8499332426588783,0
520,-0.8358326303211789,0.4806122609466028,0
521,-1.100800822595807,0.44433021868679995,0
522,-0.017665570465187137,0.26028272021965004,1
523,1.7249487000642556,-0.06894776000228661,1
524,0.9919182547794603,0.3920717249441256,0
525,-0.00121005015875221,0.17936826524335076,1
526,0.2101826065384693,0.26542310151640913,1
527,0.6440812032012486,0.5203353358074461,0
528,0.2045968605271039,0.9526491513095512,0
529,1.1584627258108025,-0.315127341824635,1
530,1.814688886341454,0.021376746810529063,1
531,-0.22562032703870022,0.7813909483847069,0
532,0.34086698064778553,-0.30249134330572386,1
533,0.8660723812913547,0.47444061001951354,0
534,-0.3821669707151635,0.5839457908909815,0
535,-0.1554117478471877,0.8524423888691645,0
536,0.8640645262229327,-0.3780712616170727,1
537,2.2107270724798505,0.41887018555101485,1
538,0.2571848892221218,-0.258457612661379,1
539,0.08853426452648705,0.9928303174988214,0
540,-1.1736055474819127,0.15764893201451619,0
541,-1.0990736774159682,0.27437753981767354,0
542,-0.8634459704352674,0.6893334182706955,0
543,0.7840008145055318,-0.6001372998374124,1
544,-0.8439211554086516,0.7555459133605974,0
545,0.9126476450093352,-0.4489026430807824,1
546,1.765877279776201,-0.3356720583472315,1
547,0.6569964871709393,-0.44043174781191125,1
548,0.3937834912789673,-0.08007513177831405,1
549,0.9528907909581623,-0.48934936507491394,1
550,1.9899199857047194,0.0717367412136114,1
551,-1.0590877501465057,0.7847259848333409,0
552,1.5746289375086482,-0.29717591196765497,1
553,1.9046550205525645,0.5801983122804631,1
554,1.458288542675151,-0.4727482438237426,1
555,0.6277464902101482,0.8040190857501286,0
556,-0.96734775207099,0.23438786078734355,0
557,0.875002238052385,-0.4873829702106137,1
558,-0.1122661636804205,0.2947778851084642,1
559,0.14520941320491731,-0.25461547993068034,1
560,-1.0125753131150155,0.09400163216182582,0
561,0.13613536916587893,0.152258357776641,1
562,0.39918507625008537,-0.2988946532767459,1
563,0.10108676343083159,0.5580138917433938,1
564,-1.1531717633540777,0.1796166824412988,0
565,-0.9500732381476205,0.29713683886027825,0
566,0.04222128044481376,0.48790514930440687,1
567,-0.12677482081141517,0.8710828934347045,0
568,-0.5732579870575649,1.0150318258068463,0
569,-0.7434442118464278,0.5762545440487533,0
570,-0.5532923660150295,0.91624521196608,0
571,0.3432476661537056,-0.23200392015640306,1
572,0.7833343805758644,0.5254420178422381,0
573,0.5708122385086282,-0.6250419043172603,1
574,-0.42229048195332075,1.0130009500382091,0
575,-1.0268618131562914,0.01619144009287432,0
576,-0.6600300324210988,0.8353152443060674,0
577,0.2731256126943073,-0.2507263737583848,1
578,1.5590640548334744,-0.3282972408663905,1
579,1.2095837109515455,0.24213700915489428,0
580,1.9190600165930511,-0.27210506552741487,1
581,-0.845946600107426,0.15597342228828365,0
582,2.220901789031876,0.15542614422919285,1
583,1.5562900650289586,-0.8076417019335191,1
584,-0.5531531933162754,0.746256709803211,0
585,0.5896198673291441,0.7030257117990448,0
586,1.6632903193513409,-0.15425103090750908,1
587,-0.22886965377129234,1.0104468994521587,0
588,0.3499055832794963,-0.16405287195697696,1
589,-0.5908680975682616,0.8082553616563258,0
590,0.044323457217296275,-0.22620720796072868,1
591,0.8521334888453914,-0.4161163311700933,1
592,0.8101652452306518,-0.5123031840024683,1
593,-0.7843953038179129,0.7877298105351824,0
594,1.0271823346710673,1.0062230835944481,0
595,1.3368579808460541,-0.5364029001777253,1
596,0.9712977945983529,0.13978274286797662,0
597,2.0138970897281347,-0.24236374133306615,1
598,0.49527137323747,-0.19329861678598492,1
599,-0.8576214337968192,0.7962615547009433,0
600,0.9165564283309495,0.5054720627551729,0
601,1.2179730918808116,-0.13586016379524063,0
602,0.7530574015540701,0.293878164972816,0
603,-0.9852452223037585,0.14272445436985615,0
604,1.0553263531430868,0.6498062535270526,0
605,-0.8456959089892359,0.7946571371517572,0
606,-0.028889332173882717,0.20238001345749235,1
607,0.8541643915011867,0.3841054577391736,0
608,0.0576036213088058,0.708708679043329,1
609,0.3668176824091688,-0.37114133316824854,1
610,1.982748642777833,-0.31222437737268105,1
611,0.9126792311437573,0.2503943168823468,0
612,1.6372050997060288,0.12785847076444767,1
613,0.017348974975983006,0.9861197471788513,0
614,0.3420024004795703,1.1214570946111908,0
615,0.41561966765464115,-0.4598689876453105,1
616,0.06884262952923292,0.8144197266073998,0
617,0.41206880340421626,0.6210655204332947,0
618,1.1718726007279991,-0.5722752434289682,1
619,0.255352239336759,0.22939631403375038,1
620,1.7844701652307833,0.19017749076605905,1
621,1.6447732951374863,-0.1957774686701019,1
622,0.25563484122531355,1.0758861702931692,0
